Date,Market,Grade,Min Price (Rs./ Qtl),Max Price (Rs./Qtl),Modal Price (Rs./Qtl),Festival,is_amavasya,is_ekadashi,is_purnima,Tithi,Nakshatra,Day,Month,Year,Week,Temp Max (°C),Rain (mm),Heat Stress,Rain Alert,Agro Advisory
2025-06-17,YEOLA,OTHER,150.0,1043,800.0,,0,0,0,Krishna Shashthi,Shatabhisha,17,6,2025,25,30,0,No,No,Normal conditions
2025-06-17,PIMPALGAON,OTHER,400.0,1566,890.0,,0,0,0,Krishna Shashthi,Shatabhisha,17,6,2025,25,30,0,No,No,Normal conditions
2025-06-17,SATANA,OTHER,325.0,1265,910.0,,0,0,0,Krishna Shashthi,Shatabhisha,17,6,2025,25,30,0,No,No,Normal conditions
2025-06-17,PIMPALGAON BASWANT(SAYKHEDA),OTHER,250.0,930,750.0,,0,0,0,Krishna Shashthi,Shatabhisha,17,6,2025,25,30,0,No,No,Normal conditions
2025-06-17,NAMPUR,OTHER,100.0,1065,800.0,,0,0,0,Krishna Shashthi,Shatabhisha,17,6,2025,25,30,0,No,No,Normal conditions
2025-06-17,KALVAN,OTHER,250.0,1150,850.0,,0,0,0,Krishna Shashthi,Shatabhisha,17,6,2025,25,30,0,No,No,Normal conditions
2025-06-17,LASALGAON,OTHER,500.0,1370,960.0,,0,0,0,Krishna Shashthi,Shatabhisha,17,6,2025,25,30,0,No,No,Normal conditions
2025-06-17,DEVALA,OTHER,200.0,1205,1000.0,,0,0,0,Krishna Shashthi,Shatabhisha,17,6,2025,25,30,0,No,No,Normal conditions
2025-06-17,CHANDVAD,OTHER,400.0,1281,750.0,,0,0,0,Krishna Shashthi,Shatabhisha,17,6,2025,25,30,0,No,No,Normal conditions
2025-06-17,PIMPALGAON,OTHER,460.0,1610,901.0,,0,0,0,Krishna Shashthi,Shatabhisha,17,6,2025,25,30,0,No,No,Normal conditions
2025-06-17,PIMPALGAON BASWANT(SAYKHEDA),OTHER,250.0,952,741.0,,0,0,0,Krishna Shashthi,Shatabhisha,17,6,2025,25,30,0,No,No,Normal conditions
2025-06-17,NASIK,OTHER,400.0,1100,700.0,,0,0,0,Krishna Shashthi,Shatabhisha,17,6,2025,25,30,0,No,No,Normal conditions
2025-06-17,LASALGAON,OTHER,500.0,1360,851.0,,0,0,0,Krishna Shashthi,Shatabhisha,17,6,2025,25,30,0,No,No,Normal conditions
2025-06-17,NANDGAON,OTHER,85.0,991,650.0,,0,0,0,Krishna Shashthi,Shatabhisha,17,6,2025,25,30,0,No,No,Normal conditions
2025-06-17,DEVALA,OTHER,200.0,1400,1050.0,,0,0,0,Krishna Shashthi,Shatabhisha,17,6,2025,25,30,0,No,No,Normal conditions
2025-06-18,SATANA,OTHER,350.0,1215,875.0,,0,0,0,Krishna Saptami,Purva Bhadrapada,18,6,2025,25,30,0,No,No,Normal conditions
2025-06-18,KALVAN,OTHER,300.0,1450,1000.0,,0,0,0,Krishna Saptami,Purva Bhadrapada,18,6,2025,25,30,0,No,No,Normal conditions
2025-06-18,MANMAD,OTHER,200.0,1071,750.0,,0,0,0,Krishna Saptami,Purva Bhadrapada,18,6,2025,25,30,0,No,No,Normal conditions
2025-06-18,LASALGAON(VINCHUR),OTHER,500.0,1300,900.0,,0,0,0,Krishna Saptami,Purva Bhadrapada,18,6,2025,25,30,0,No,No,Normal conditions
2025-06-18,NAMPUR,OTHER,100.0,1160,800.0,,0,0,0,Krishna Saptami,Purva Bhadrapada,18,6,2025,25,30,0,No,No,Normal conditions
2025-06-18,YEOLA,OTHER,200.0,989,750.0,,0,0,0,Krishna Saptami,Purva Bhadrapada,18,6,2025,25,30,0,No,No,Normal conditions
2025-06-18,UMRANE,OTHER,651.0,1200,900.0,,0,0,0,Krishna Saptami,Purva Bhadrapada,18,6,2025,25,30,0,No,No,Normal conditions
2025-06-18,CHANDVAD,OTHER,341.0,1221,730.0,,0,0,0,Krishna Saptami,Purva Bhadrapada,18,6,2025,25,30,0,No,No,Normal conditions
2025-06-18,LASALGAON,OTHER,600.0,1401,901.0,,0,0,0,Krishna Saptami,Purva Bhadrapada,18,6,2025,25,30,0,No,No,Normal conditions
2025-06-18,NANDGAON,OTHER,100.0,952,600.0,,0,0,0,Krishna Saptami,Purva Bhadrapada,18,6,2025,25,30,0,No,No,Normal conditions
2025-06-18,MANMAD,OTHER,200.0,1100,750.0,,0,0,0,Krishna Saptami,Purva Bhadrapada,18,6,2025,25,30,0,No,No,Normal conditions
2025-06-18,YEOLA,OTHER,150.0,922,700.0,,0,0,0,Krishna Saptami,Purva Bhadrapada,18,6,2025,25,30,0,No,No,Normal conditions
2025-06-18,SATANA,OTHER,375.0,1240,925.0,,0,0,0,Krishna Saptami,Purva Bhadrapada,18,6,2025,25,30,0,No,No,Normal conditions
2025-06-18,LASALGAON(VINCHUR),OTHER,400.0,1270,850.0,,0,0,0,Krishna Saptami,Purva Bhadrapada,18,6,2025,25,30,0,No,No,Normal conditions
2025-06-18,CHANDVAD,OTHER,271.0,1260,750.0,,0,0,0,Krishna Saptami,Purva Bhadrapada,18,6,2025,25,30,0,No,No,Normal conditions
2025-06-18,PIMPALGAON,OTHER,450.0,1500,850.0,,0,0,0,Krishna Saptami,Purva Bhadrapada,18,6,2025,25,30,0,No,No,Normal conditions
2025-06-18,UMRANE,OTHER,701.0,1250,950.0,,0,0,0,Krishna Saptami,Purva Bhadrapada,18,6,2025,25,30,0,No,No,Normal conditions
2025-06-18,PIMPALGAON BASWANT(SAYKHEDA),OTHER,300.0,920,750.0,,0,0,0,Krishna Saptami,Purva Bhadrapada,18,6,2025,25,30,0,No,No,Normal conditions
2025-06-18,NASIK,OTHER,450.0,1155,750.0,,0,0,0,Krishna Saptami,Purva Bhadrapada,18,6,2025,25,30,0,No,No,Normal conditions
2025-06-19,LASALGAON(VINCHUR),OTHER,500.0,1200,900.0,,0,0,0,Krishna Ashtami,Uttara Bhadrapada,19,6,2025,25,30,0,No,No,Normal conditions
2025-06-19,PIMPALGAON,OTHER,350.0,1500,811.0,,0,0,0,Krishna Ashtami,Uttara Bhadrapada,19,6,2025,25,30,0,No,No,Normal conditions
2025-06-19,LASALGAON,OTHER,600.0,1326,851.0,,0,0,0,Krishna Ashtami,Uttara Bhadrapada,19,6,2025,25,30,0,No,No,Normal conditions
2025-06-19,PIMPALGAON BASWANT(SAYKHEDA),OTHER,251.0,1014,741.0,,0,0,0,Krishna Ashtami,Uttara Bhadrapada,19,6,2025,25,30,0,No,No,Normal conditions
2025-06-19,NAMPUR,OTHER,100.0,1300,900.0,,0,0,0,Krishna Ashtami,Uttara Bhadrapada,19,6,2025,25,30,0,No,No,Normal conditions
2025-06-19,LASALGAON(NIPHAD),OTHER,401.0,925,780.0,,0,0,0,Krishna Ashtami,Uttara Bhadrapada,19,6,2025,25,30,0,No,No,Normal conditions
2025-06-19,YEOLA,OTHER,150.0,950,650.0,,0,0,0,Krishna Ashtami,Uttara Bhadrapada,19,6,2025,25,30,0,No,No,Normal conditions
2025-06-19,LASALGAON(VINCHUR),OTHER,400.0,1220,875.0,,0,0,0,Krishna Ashtami,Uttara Bhadrapada,19,6,2025,25,30,0,No,No,Normal conditions
2025-06-19,DEVALA,OTHER,200.0,1200,1000.0,,0,0,0,Krishna Ashtami,Uttara Bhadrapada,19,6,2025,25,30,0,No,No,Normal conditions
2025-06-19,PIMPALGAON,OTHER,250.0,1565,850.0,,0,0,0,Krishna Ashtami,Uttara Bhadrapada,19,6,2025,25,30,0,No,No,Normal conditions
2025-06-19,LASALGAON,OTHER,500.0,1360,860.0,,0,0,0,Krishna Ashtami,Uttara Bhadrapada,19,6,2025,25,30,0,No,No,Normal conditions
2025-06-19,UMRANE,OTHER,551.0,1260,950.0,,0,0,0,Krishna Ashtami,Uttara Bhadrapada,19,6,2025,25,30,0,No,No,Normal conditions
2025-06-19,NASIK,OTHER,450.0,1200,750.0,,0,0,0,Krishna Ashtami,Uttara Bhadrapada,19,6,2025,25,30,0,No,No,Normal conditions
2025-06-19,MANMAD,OTHER,200.0,1150,800.0,,0,0,0,Krishna Ashtami,Uttara Bhadrapada,19,6,2025,25,30,0,No,No,Normal conditions
2025-06-19,KALVAN,OTHER,300.0,1400,1000.0,,0,0,0,Krishna Ashtami,Uttara Bhadrapada,19,6,2025,25,30,0,No,No,Normal conditions
2025-06-19,LASALGAON,OTHER,400.0,1355,950.0,,0,0,0,Krishna Ashtami,Uttara Bhadrapada,19,6,2025,25,30,0,No,No,Normal conditions
2025-06-19,PIMPALGAON,OTHER,350.0,1620,911.0,,0,0,0,Krishna Ashtami,Uttara Bhadrapada,19,6,2025,25,30,0,No,No,Normal conditions
2025-06-19,NASIK,OTHER,450.0,1150,750.0,,0,0,0,Krishna Ashtami,Uttara Bhadrapada,19,6,2025,25,30,0,No,No,Normal conditions
2025-06-19,NANDGAON,RED,100.0,511,351.0,,0,0,0,Krishna Ashtami,Uttara Bhadrapada,19,6,2025,25,30,0,No,No,Normal conditions
2025-06-19,NANDGAON,OTHER,52.0,1020,650.0,,0,0,0,Krishna Ashtami,Uttara Bhadrapada,19,6,2025,25,30,0,No,No,Normal conditions
2025-06-19,PIMPALGAON,OTHER,480.0,1620,850.0,,0,0,0,Krishna Ashtami,Uttara Bhadrapada,19,6,2025,25,30,0,No,No,Normal conditions
2025-06-20,NASIK,OTHER,450.0,1100,700.0,,0,0,0,Krishna Navami,Revati,20,6,2025,25,30,0,No,No,Normal conditions
2025-06-20,LASALGAON,OTHER,500.0,1372,975.0,,0,0,0,Krishna Navami,Revati,20,6,2025,25,30,0,No,No,Normal conditions
2025-06-20,MANMAD,OTHER,300.0,1107,800.0,,0,0,0,Krishna Navami,Revati,20,6,2025,25,30,0,No,No,Normal conditions
2025-06-20,NAMPUR,OTHER,100.0,1135,850.0,,0,0,0,Krishna Navami,Revati,20,6,2025,25,30,0,No,No,Normal conditions
2025-06-20,YEOLA,OTHER,200.0,1033,750.0,,0,0,0,Krishna Navami,Revati,20,6,2025,25,30,0,No,No,Normal conditions
2025-06-20,SATANA,OTHER,375.0,1175,925.0,,0,0,0,Krishna Navami,Revati,20,6,2025,25,30,0,No,No,Normal conditions
2025-06-20,PIMPALGAON BASWANT(SAYKHEDA),OTHER,275.0,1052,775.0,,0,0,0,Krishna Navami,Revati,20,6,2025,25,30,0,No,No,Normal conditions
2025-06-20,KALVAN,OTHER,250.0,1325,1000.0,,0,0,0,Krishna Navami,Revati,20,6,2025,25,30,0,No,No,Normal conditions
2025-06-20,DEVALA,OTHER,200.0,1400,1000.0,,0,0,0,Krishna Navami,Revati,20,6,2025,25,30,0,No,No,Normal conditions
2025-06-20,UMRANE,OTHER,551.0,1200,950.0,,0,0,0,Krishna Navami,Revati,20,6,2025,25,30,0,No,No,Normal conditions
2025-06-20,LASALGAON(NIPHAD),OTHER,400.0,925,800.0,,0,0,0,Krishna Navami,Revati,20,6,2025,25,30,0,No,No,Normal conditions
2025-06-20,CHANDVAD,OTHER,400.0,1189,750.0,,0,0,0,Krishna Navami,Revati,20,6,2025,25,30,0,No,No,Normal conditions
2025-06-20,KALVAN,OTHER,300.0,1301,1001.0,,0,0,0,Krishna Navami,Revati,20,6,2025,25,30,0,No,No,Normal conditions
2025-06-20,SINNER,OTHER,200.0,1010,850.0,,0,0,0,Krishna Navami,Revati,20,6,2025,25,30,0,No,No,Normal conditions
2025-06-20,MANMAD,OTHER,300.0,1100,800.0,,0,0,0,Krishna Navami,Revati,20,6,2025,25,30,0,No,No,Normal conditions
2025-06-20,NASIK,OTHER,450.0,1130,750.0,,0,0,0,Krishna Navami,Revati,20,6,2025,25,30,0,No,No,Normal conditions
2025-06-20,CHANDVAD,OTHER,400.0,1190,750.0,,0,0,0,Krishna Navami,Revati,20,6,2025,25,30,0,No,No,Normal conditions
2025-06-20,DEVALA,OTHER,150.0,1205,900.0,,0,0,0,Krishna Navami,Revati,20,6,2025,25,30,0,No,No,Normal conditions
2025-06-20,LASALGAON(NIPHAD),OTHER,455.0,908,800.0,,0,0,0,Krishna Navami,Revati,20,6,2025,25,30,0,No,No,Normal conditions
2025-06-21,SATANA,OTHER,425.0,1170,940.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashwini,21,6,2025,25,30,0,No,No,Normal conditions
2025-06-21,LASALGAON,OTHER,500.0,1330,950.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashwini,21,6,2025,25,30,0,No,No,Normal conditions
2025-06-21,PIMPALGAON,OTHER,375.0,1615,870.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashwini,21,6,2025,25,30,0,No,No,Normal conditions
2025-06-21,NANDGAON,OTHER,50.0,1030,650.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashwini,21,6,2025,25,30,0,No,No,Normal conditions
2025-06-21,PIMPALGAON BASWANT(SAYKHEDA),OTHER,225.0,1031,751.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashwini,21,6,2025,25,30,0,No,No,Normal conditions
2025-06-21,NAMPUR,OTHER,100.0,1115,850.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashwini,21,6,2025,25,30,0,No,No,Normal conditions
2025-06-21,YEOLA,OTHER,200.0,1070,750.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashwini,21,6,2025,25,30,0,No,No,Normal conditions
2025-06-21,NANDGAON,RED,100.0,831,400.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashwini,21,6,2025,25,30,0,No,No,Normal conditions
2025-06-21,MANMAD,OTHER,300.0,1141,850.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashwini,21,6,2025,25,30,0,No,No,Normal conditions
2025-06-21,UMRANE,OTHER,650.0,1120,950.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashwini,21,6,2025,25,30,0,No,No,Normal conditions
2025-06-21,CHANDVAD,OTHER,300.0,1200,700.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashwini,21,6,2025,25,30,0,No,No,Normal conditions
2025-06-21,UMRANE,RED,400.0,800,700.0,Krishna Ekadashi,0,1,0,Krishna Dashami,Ashwini,21,6,2025,25,30,0,No,No,Normal conditions
2025-06-23,LASALGAON,OTHER,500.0,1400,950.0,Shani Jayanti,0,0,0,Krishna Trayodashi,Krittika,23,6,2025,26,30,0,No,No,Normal conditions
2025-06-23,SINNER,OTHER,200.0,995,850.0,Shani Jayanti,0,0,0,Krishna Trayodashi,Krittika,23,6,2025,26,30,0,No,No,Normal conditions
2025-06-23,SATANA,OTHER,450.0,1195,950.0,Shani Jayanti,0,0,0,Krishna Trayodashi,Krittika,23,6,2025,26,30,0,No,No,Normal conditions
2025-06-23,NANDGAON,OTHER,75.0,992,650.0,Shani Jayanti,0,0,0,Krishna Trayodashi,Krittika,23,6,2025,26,30,0,No,No,Normal conditions
2025-06-23,NAMPUR,OTHER,100.0,1155,850.0,Shani Jayanti,0,0,0,Krishna Trayodashi,Krittika,23,6,2025,26,30,0,No,No,Normal conditions
2025-06-23,PIMPALGAON BASWANT(SAYKHEDA),OTHER,250.0,1101,770.0,Shani Jayanti,0,0,0,Krishna Trayodashi,Krittika,23,6,2025,26,30,0,No,No,Normal conditions
2025-06-23,DEVALA,OTHER,150.0,1200,900.0,Shani Jayanti,0,0,0,Krishna Trayodashi,Krittika,23,6,2025,26,30,0,No,No,Normal conditions
2025-06-23,NASIK,OTHER,450.0,1100,700.0,Shani Jayanti,0,0,0,Krishna Trayodashi,Krittika,23,6,2025,26,30,0,No,No,Normal conditions
2025-06-23,NANDGAON,RED,190.0,500,350.0,Shani Jayanti,0,0,0,Krishna Trayodashi,Krittika,23,6,2025,26,30,0,No,No,Normal conditions
2025-06-23,PIMPALGAON,OTHER,400.0,1605,850.0,Shani Jayanti,0,0,0,Krishna Trayodashi,Krittika,23,6,2025,26,30,0,No,No,Normal conditions
2025-06-23,YEOLA,OTHER,250.0,969,750.0,Shani Jayanti,0,0,0,Krishna Trayodashi,Krittika,23,6,2025,26,30,0,No,No,Normal conditions
2025-06-23,PIMPALGAON BASWANT(SAYKHEDA),OTHER,250.0,1051,800.0,Shani Jayanti,0,0,0,Krishna Trayodashi,Krittika,23,6,2025,26,30,0,No,No,Normal conditions
2025-06-23,CHANDVAD,OTHER,326.0,1261,750.0,Shani Jayanti,0,0,0,Krishna Trayodashi,Krittika,23,6,2025,26,30,0,No,No,Normal conditions
2025-06-23,NANDGAON,RED,25.0,789,450.0,Shani Jayanti,0,0,0,Krishna Trayodashi,Krittika,23,6,2025,26,30,0,No,No,Normal conditions
2025-06-23,NAMPUR,OTHER,100.0,1130,850.0,Shani Jayanti,0,0,0,Krishna Trayodashi,Krittika,23,6,2025,26,30,0,No,No,Normal conditions
2025-06-23,UMRANE,RED,401.0,800,600.0,Shani Jayanti,0,0,0,Krishna Trayodashi,Krittika,23,6,2025,26,30,0,No,No,Normal conditions
2025-06-23,SINNER,OTHER,280.0,1050,900.0,Shani Jayanti,0,0,0,Krishna Trayodashi,Krittika,23,6,2025,26,30,0,No,No,Normal conditions
2025-06-23,DEVALA,OTHER,150.0,1300,1000.0,Shani Jayanti,0,0,0,Krishna Trayodashi,Krittika,23,6,2025,26,30,0,No,No,Normal conditions
2025-06-24,NASIK,OTHER,450.0,1100,750.0,"Ashadha Amavasya, Shani Jayanti",1,0,0,Krishna Chaturdashi,Rohini,24,6,2025,26,30,0,No,No,Normal conditions
2025-06-24,LASALGAON,OTHER,400.0,1360,960.0,"Ashadha Amavasya, Shani Jayanti",1,0,0,Krishna Chaturdashi,Rohini,24,6,2025,26,30,0,No,No,Normal conditions
2025-06-24,NANDGAON,OTHER,51.0,1000,650.0,"Ashadha Amavasya, Shani Jayanti",1,0,0,Krishna Chaturdashi,Rohini,24,6,2025,26,30,0,No,No,Normal conditions
2025-06-24,MANMAD,RED,300.0,750,600.0,"Ashadha Amavasya, Shani Jayanti",1,0,0,Krishna Chaturdashi,Rohini,24,6,2025,26,30,0,No,No,Normal conditions
2025-06-24,SATANA,OTHER,400.0,1220,975.0,"Ashadha Amavasya, Shani Jayanti",1,0,0,Krishna Chaturdashi,Rohini,24,6,2025,26,30,0,No,No,Normal conditions
2025-06-24,MANMAD,OTHER,400.0,1100,850.0,"Ashadha Amavasya, Shani Jayanti",1,0,0,Krishna Chaturdashi,Rohini,24,6,2025,26,30,0,No,No,Normal conditions
2025-06-24,CHANDVAD,RED,112.0,616,280.0,"Ashadha Amavasya, Shani Jayanti",1,0,0,Krishna Chaturdashi,Rohini,24,6,2025,26,30,0,No,No,Normal conditions
2025-06-24,KALVAN,OTHER,350.0,1300,900.0,"Ashadha Amavasya, Shani Jayanti",1,0,0,Krishna Chaturdashi,Rohini,24,6,2025,26,30,0,No,No,Normal conditions
2025-06-24,UMRANE,OTHER,551.0,1150,950.0,"Ashadha Amavasya, Shani Jayanti",1,0,0,Krishna Chaturdashi,Rohini,24,6,2025,26,30,0,No,No,Normal conditions
2025-06-24,PIMPALGAON,OTHER,500.0,1600,950.0,"Ashadha Amavasya, Shani Jayanti",1,0,0,Krishna Chaturdashi,Rohini,24,6,2025,26,30,0,No,No,Normal conditions
2025-06-24,NANDGAON,OTHER,100.0,1011,650.0,"Ashadha Amavasya, Shani Jayanti",1,0,0,Krishna Chaturdashi,Rohini,24,6,2025,26,30,0,No,No,Normal conditions
2025-06-24,NAMPUR,OTHER,500.0,1100,850.0,"Ashadha Amavasya, Shani Jayanti",1,0,0,Krishna Chaturdashi,Rohini,24,6,2025,26,30,0,No,No,Normal conditions
2025-06-24,PIMPALGAON BASWANT(SAYKHEDA),RED,400.0,1000,850.0,"Ashadha Amavasya, Shani Jayanti",1,0,0,Krishna Chaturdashi,Rohini,24,6,2025,26,30,0,No,No,Normal conditions
2025-06-24,YEOLA,OTHER,200.0,1031,750.0,"Ashadha Amavasya, Shani Jayanti",1,0,0,Krishna Chaturdashi,Rohini,24,6,2025,26,30,0,No,No,Normal conditions
2025-06-24,PIMPALGAON BASWANT(SAYKHEDA),OTHER,400.0,1000,831.0,"Ashadha Amavasya, Shani Jayanti",1,0,0,Krishna Chaturdashi,Rohini,24,6,2025,26,30,0,No,No,Normal conditions
2025-06-24,NAMPUR,RED,100.0,700,500.0,"Ashadha Amavasya, Shani Jayanti",1,0,0,Krishna Chaturdashi,Rohini,24,6,2025,26,30,0,No,No,Normal conditions
2025-06-24,LASALGAON,RED,300.0,752,500.0,"Ashadha Amavasya, Shani Jayanti",1,0,0,Krishna Chaturdashi,Rohini,24,6,2025,26,30,0,No,No,Normal conditions
2025-06-24,DEVALA,OTHER,150.0,1205,1000.0,"Ashadha Amavasya, Shani Jayanti",1,0,0,Krishna Chaturdashi,Rohini,24,6,2025,26,30,0,No,No,Normal conditions
2025-06-25,SATANA,OTHER,450.0,1250,1015.0,Ashadha Amavasya,1,0,0,Krishna Amavasya,Mrigashira,25,6,2025,26,30,0,No,No,Normal conditions
2025-06-25,NANDGAON,RED,100.0,721,550.0,Ashadha Amavasya,1,0,0,Krishna Amavasya,Mrigashira,25,6,2025,26,30,0,No,No,Normal conditions
2025-06-25,SINNER,OTHER,300.0,1000,900.0,Ashadha Amavasya,1,0,0,Krishna Amavasya,Mrigashira,25,6,2025,26,30,0,No,No,Normal conditions
2025-06-25,CHANDVAD,OTHER,400.0,1253,850.0,Ashadha Amavasya,1,0,0,Krishna Amavasya,Mrigashira,25,6,2025,26,30,0,No,No,Normal conditions
2025-06-25,MANMAD,RED,200.0,875,724.0,Ashadha Amavasya,1,0,0,Krishna Amavasya,Mrigashira,25,6,2025,26,30,0,No,No,Normal conditions
2025-06-25,KALVAN,OTHER,300.0,1400,950.0,Ashadha Amavasya,1,0,0,Krishna Amavasya,Mrigashira,25,6,2025,26,30,0,No,No,Normal conditions
2025-06-25,MANMAD,OTHER,300.0,1090,850.0,Ashadha Amavasya,1,0,0,Krishna Amavasya,Mrigashira,25,6,2025,26,30,0,No,No,Normal conditions
2025-06-25,NASIK,OTHER,450.0,1050,750.0,Ashadha Amavasya,1,0,0,Krishna Amavasya,Mrigashira,25,6,2025,26,30,0,No,No,Normal conditions
2025-06-25,LASALGAON,OTHER,500.0,1260,975.0,Ashadha Amavasya,1,0,0,Krishna Amavasya,Mrigashira,25,6,2025,26,30,0,No,No,Normal conditions
2025-06-25,PIMPALGAON,OTHER,500.0,1565,975.0,Ashadha Amavasya,1,0,0,Krishna Amavasya,Mrigashira,25,6,2025,26,30,0,No,No,Normal conditions
2025-06-25,LASALGAON(NIPHAD),OTHER,500.0,1130,900.0,Ashadha Amavasya,1,0,0,Krishna Amavasya,Mrigashira,25,6,2025,26,30,0,No,No,Normal conditions
2025-06-25,MANMAD,RED,200.0,748,650.0,Ashadha Amavasya,1,0,0,Krishna Amavasya,Mrigashira,25,6,2025,26,30,0,No,No,Normal conditions
2025-06-25,MANMAD,OTHER,300.0,1050,850.0,Ashadha Amavasya,1,0,0,Krishna Amavasya,Mrigashira,25,6,2025,26,30,0,No,No,Normal conditions
2025-06-25,LASALGAON,RED,300.0,775,701.0,Ashadha Amavasya,1,0,0,Krishna Amavasya,Mrigashira,25,6,2025,26,30,0,No,No,Normal conditions
2025-06-25,NAMPUR,OTHER,100.0,1155,900.0,Ashadha Amavasya,1,0,0,Krishna Amavasya,Mrigashira,25,6,2025,26,30,0,No,No,Normal conditions
2025-06-26,YEOLA,OTHER,300.0,1161,800.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Ardra,26,6,2025,26,30,0,No,No,Normal conditions
2025-06-26,CHANDVAD,RED,200.0,799,350.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Ardra,26,6,2025,26,30,0,No,No,Normal conditions
2025-06-26,LASALGAON,OTHER,500.0,1301,1025.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Ardra,26,6,2025,26,30,0,No,No,Normal conditions
2025-06-26,LASALGAON(NIPHAD),OTHER,401.0,961,900.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Ardra,26,6,2025,26,30,0,No,No,Normal conditions
2025-06-26,PIMPALGAON BASWANT(SAYKHEDA),OTHER,300.0,1001,825.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Ardra,26,6,2025,26,30,0,No,No,Normal conditions
2025-06-26,NASIK,OTHER,450.0,1150,750.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Ardra,26,6,2025,26,30,0,No,No,Normal conditions
2025-06-26,NAMPUR,RED,200.0,795,500.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Ardra,26,6,2025,26,30,0,No,No,Normal conditions
2025-06-26,PIMPALGAON,POLE,390.0,750,680.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Ardra,26,6,2025,26,30,0,No,No,Normal conditions
2025-06-26,YEOLA,RED,125.0,671,500.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Ardra,26,6,2025,26,30,0,No,No,Normal conditions
2025-06-26,CHANDVAD,OTHER,352.0,1241,800.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Ardra,26,6,2025,26,30,0,No,No,Normal conditions
2025-06-26,PIMPALGAON,OTHER,500.0,1600,950.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Ardra,26,6,2025,26,30,0,No,No,Normal conditions
2025-06-26,LASALGAON,RED,300.0,830,760.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Ardra,26,6,2025,26,30,0,No,No,Normal conditions
2025-06-26,LASALGAON(NIPHAD),RED,353.0,735,700.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Ardra,26,6,2025,26,30,0,No,No,Normal conditions
2025-06-26,MANMAD,RED,200.0,890,800.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Ardra,26,6,2025,26,30,0,No,No,Normal conditions
2025-06-26,PIMPALGAON,POLE,605.0,755,660.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Ardra,26,6,2025,26,30,0,No,No,Normal conditions
2025-06-26,MANMAD,OTHER,300.0,1163,930.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Ardra,26,6,2025,26,30,0,No,No,Normal conditions
2025-06-26,YEOLA,OTHER,300.0,1189,900.0,Jagannath Rath Yatra,0,0,0,Shukla Pratipada,Ardra,26,6,2025,26,30,0,No,No,Normal conditions
2025-06-27,DEVALA,OTHER,150.0,1400,1000.0,Jagannath Rath Yatra,0,0,0,Shukla Dwitiya,Punarvasu,27,6,2025,26,30,0,No,No,Normal conditions
2025-06-27,UMRANE,RED,400.0,800,600.0,Jagannath Rath Yatra,0,0,0,Shukla Dwitiya,Punarvasu,27,6,2025,26,30,0,No,No,Normal conditions
2025-06-27,YEOLA,RED,200.0,797,550.0,Jagannath Rath Yatra,0,0,0,Shukla Dwitiya,Punarvasu,27,6,2025,26,30,0,No,No,Normal conditions
2025-06-27,NASIK,OTHER,500.0,1350,850.0,Jagannath Rath Yatra,0,0,0,Shukla Dwitiya,Punarvasu,27,6,2025,26,30,0,No,No,Normal conditions
2025-06-27,LASALGAON(NIPHAD),OTHER,500.0,1000,900.0,Jagannath Rath Yatra,0,0,0,Shukla Dwitiya,Punarvasu,27,6,2025,26,30,0,No,No,Normal conditions
2025-06-27,PIMPALGAON BASWANT(SAYKHEDA),OTHER,275.0,980,780.0,Jagannath Rath Yatra,0,0,0,Shukla Dwitiya,Punarvasu,27,6,2025,26,30,0,No,No,Normal conditions
2025-06-27,PIMPALGAON,OTHER,450.0,1515,980.0,Jagannath Rath Yatra,0,0,0,Shukla Dwitiya,Punarvasu,27,6,2025,26,30,0,No,No,Normal conditions
