Date,Market,Grade,Min Price (Rs./ Qtl),Max Price (Rs./Qtl),Modal Price (Rs./Qtl),Festival,is_amavasya,is_ekadashi,is_purnima,Tithi,Nakshatra,Day,Month,Year,Week,Temp Max (°C),Rain (mm),Heat Stress,Rain Alert,Agro Advisory
2024-11-19,DEVALA,OTHER,150.0,1315,1000.0,,0,0,0,Krishna Chaturthi,Ardra,19,11,2024,47,27.9,0.0,No,No,Normal conditions
2024-11-19,YEOLA,RED,300.0,1746,1425.0,,0,0,0,Krishna Chaturthi,Ardra,19,11,2024,47,28.0,0.0,No,No,Normal conditions
2024-11-19,PIMPALGAON BASWANT(SAYKHEDA),RED,700.0,1575,1360.0,,0,0,0,Krishna Chaturthi,Ardra,19,11,2024,47,27.5,0.0,No,No,Normal conditions
2024-11-19,SINNER,RED,300.0,1601,1450.0,,0,0,0,Krishna Chaturthi,Ardra,19,11,2024,47,26.5,0.0,No,No,Normal conditions
2024-11-19,NANDGAON,OTHER,200.0,1444,850.0,,0,0,0,Krishna Chaturthi,Ardra,19,11,2024,47,28.2,0.0,No,No,Normal conditions
2024-11-19,NANDGAON,RED,400.0,1651,1350.0,,0,0,0,Krishna Chaturthi,Ardra,19,11,2024,47,28.2,0.0,No,No,Normal conditions
2024-11-19,DEVALA,RED,300.0,1585,1500.0,,0,0,0,Krishna Chaturthi,Ardra,19,11,2024,47,27.9,0.0,No,No,Normal conditions
2024-11-21,PIMPALGAON,OTHER,450.0,1730,1450.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,27.0,0.0,No,No,Normal conditions
2024-11-21,SATANA,OTHER,200.0,1645,1125.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,25.5,0.0,No,No,Normal conditions
2024-11-21,LASALGAON(VINCHUR),RED,800.0,1800,1451.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,28.1,0.0,No,No,Normal conditions
2024-11-21,LASALGAON,RED,600.0,1821,1525.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,28.1,0.0,No,No,Normal conditions
2024-11-21,CHANDVAD,RED,686.0,1711,1400.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,25.8,0.0,No,No,Normal conditions
2024-11-21,NASIK,POLE,1200.0,1751,1551.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,28.1,0.0,No,No,Normal conditions
2024-11-21,UMRANE,OTHER,700.0,1271,1060.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,26.0,0.0,No,No,Normal conditions
2024-11-21,DEVALA,RED,650.0,1800,1575.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,27.6,0.0,No,No,Normal conditions
2024-11-21,LASALGAON(NIPHAD),OTHER,500.0,900,781.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,28.1,0.0,No,No,Normal conditions
2024-11-21,SATANA,RED,410.0,1675,1450.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,25.5,0.0,No,No,Normal conditions
2024-11-21,UMRANE,RED,901.0,1751,1510.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,26.0,0.0,No,No,Normal conditions
2024-11-21,MANMAD,RED,500.0,1671,1400.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,26.7,0.0,No,No,Normal conditions
2024-11-21,NASIK,OTHER,350.0,1401,1300.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,28.1,0.0,No,No,Normal conditions
2024-11-21,SINNER,RED,500.0,1601,1450.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,26.6,0.0,No,No,Normal conditions
2024-11-21,PIMPALGAON,POLE,500.0,1870,1600.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,27.0,0.0,No,No,Normal conditions
2024-11-21,LASALGAON(NIPHAD),RED,1272.0,1611,1470.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,28.1,0.0,No,No,Normal conditions
2024-11-21,YEOLA,RED,300.0,1772,1375.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,27.5,0.0,No,No,Normal conditions
2024-11-21,PIMPALGAON BASWANT(SAYKHEDA),RED,700.0,1580,1370.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,27.0,0.0,No,No,Normal conditions
2024-11-21,DEVALA,OTHER,150.0,1385,1000.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,27.6,0.0,No,No,Normal conditions
2024-11-21,MANMAD,RED,500.0,1652,1350.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,26.7,0.0,No,No,Normal conditions
2024-11-21,LASALGAON(VINCHUR),RED,900.0,1700,1450.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,28.1,0.0,No,No,Normal conditions
2024-11-21,PIMPALGAON BASWANT(SAYKHEDA),OTHER,500.0,1395,1175.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,27.0,0.0,No,No,Normal conditions
2024-11-21,SINNER,RED,500.0,1533,1400.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,26.6,0.0,No,No,Normal conditions
2024-11-21,CHANDVAD,RED,550.0,1652,1350.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,25.8,0.0,No,No,Normal conditions
2024-11-21,NANDGAON,OTHER,200.0,1470,850.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,27.9,0.0,No,No,Normal conditions
2024-11-21,LASALGAON,OTHER,700.0,1722,1450.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,28.1,0.0,No,No,Normal conditions
2024-11-21,DINDORI(VANI),RED,1301.0,1751,1521.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,26.9,0.0,No,No,Normal conditions
2024-11-21,PIMPALGAON BASWANT(SAYKHEDA),RED,700.0,1515,1350.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,27.0,0.0,No,No,Normal conditions
2024-11-21,PIMPALGAON,OTHER,450.0,1750,1300.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,27.0,0.0,No,No,Normal conditions
2024-11-21,NANDGAON,RED,250.0,1561,1300.0,,0,0,0,Krishna Shashthi,Pushya,21,11,2024,47,27.9,0.0,No,No,Normal conditions
2024-11-22,PIMPALGAON,POLE,400.0,1840,1500.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,27.4,0.0,No,No,Normal conditions
2024-11-22,KALVAN,OTHER,200.0,1800,1200.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,27.2,0.0,No,No,Normal conditions
2024-11-22,NAMPUR,RED,200.0,1835,1500.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,27.5,0.0,No,No,Normal conditions
2024-11-22,DINDORI(VANI),OTHER,1000.0,1551,1375.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,27.1,0.0,No,No,Normal conditions
2024-11-22,DEVALA,OTHER,220.0,1360,1000.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,27.7,0.0,No,No,Normal conditions
2024-11-22,NAMPUR,OTHER,150.0,1670,1100.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,27.5,0.0,No,No,Normal conditions
2024-11-22,MANMAD,OTHER,300.0,951,650.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,26.8,0.0,No,No,Normal conditions
2024-11-22,LASALGAON,RED,700.0,1722,1450.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,28.5,0.0,No,No,Normal conditions
2024-11-22,DEVALA,RED,750.0,1700,1500.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,27.7,0.0,No,No,Normal conditions
2024-11-22,LASALGAON(NIPHAD),OTHER,211.0,1355,1060.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,28.5,0.0,No,No,Normal conditions
2024-11-22,LASALGAON(NIPHAD),RED,1231.0,1626,1525.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,28.5,0.0,No,No,Normal conditions
2024-11-22,PIMPALGAON,POLE,500.0,1920,1600.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,27.4,0.0,No,No,Normal conditions
2024-11-22,YEOLA,RED,250.0,1670,1350.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,27.8,0.0,No,No,Normal conditions
2024-11-22,MANMAD,RED,500.0,1621,1350.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,26.8,0.0,No,No,Normal conditions
2024-11-22,CHANDVAD,OTHER,1050.0,1351,1200.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,26.0,0.0,No,No,Normal conditions
2024-11-22,PIMPALGAON,OTHER,400.0,1365,1100.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,27.4,0.0,No,No,Normal conditions
2024-11-22,KALVAN,OTHER,150.0,1630,1050.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,27.2,0.0,No,No,Normal conditions
2024-11-22,PIMPALGAON BASWANT(SAYKHEDA),RED,500.0,1550,1330.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,27.1,0.0,No,No,Normal conditions
2024-11-22,PIMPALGAON BASWANT(SAYKHEDA),OTHER,405.0,1255,1080.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,27.1,0.0,No,No,Normal conditions
2024-11-22,LASALGAON,RED,700.0,1862,1600.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,28.5,0.0,No,No,Normal conditions
2024-11-22,DINDORI(VANI),OTHER,1000.0,1461,1205.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,27.1,0.0,No,No,Normal conditions
2024-11-22,NANDGAON,RED,200.0,1539,1250.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,27.9,0.0,No,No,Normal conditions
2024-11-22,DINDORI(VANI),RED,1000.0,1792,1550.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,27.1,0.0,No,No,Normal conditions
2024-11-22,CHANDVAD,RED,551.0,1671,1300.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,26.0,0.0,No,No,Normal conditions
2024-11-22,NANDGAON,OTHER,250.0,1352,850.0,,0,0,0,Krishna Saptami,Ashlesha,22,11,2024,47,27.9,0.0,No,No,Normal conditions
2024-11-23,MANMAD,OTHER,300.0,1177,800.0,,0,0,0,Krishna Ashtami,Magha,23,11,2024,47,26.9,0.0,No,No,Normal conditions
2024-11-23,LASALGAON,OTHER,600.0,1360,1100.0,,0,0,0,Krishna Ashtami,Magha,23,11,2024,47,28.6,0.0,No,No,Normal conditions
2024-11-23,PIMPALGAON,OTHER,400.0,1530,1350.0,,0,0,0,Krishna Ashtami,Magha,23,11,2024,47,27.5,0.0,No,No,Normal conditions
2024-11-23,PIMPALGAON BASWANT(SAYKHEDA),RED,600.0,1560,1300.0,,0,0,0,Krishna Ashtami,Magha,23,11,2024,47,27.3,0.0,No,No,Normal conditions
2024-11-23,MANMAD,RED,500.0,1550,1350.0,,0,0,0,Krishna Ashtami,Magha,23,11,2024,47,26.9,0.0,No,No,Normal conditions
2024-11-23,CHANDVAD,RED,576.0,1718,1350.0,,0,0,0,Krishna Ashtami,Magha,23,11,2024,47,26.3,0.0,No,No,Normal conditions
2024-11-23,LASALGAON(VINCHUR),OTHER,400.0,1400,1200.0,,0,0,0,Krishna Ashtami,Magha,23,11,2024,47,28.6,0.0,No,No,Normal conditions
2024-11-23,LASALGAON,RED,700.0,1808,1425.0,,0,0,0,Krishna Ashtami,Magha,23,11,2024,47,28.6,0.0,No,No,Normal conditions
2024-11-23,YEOLA,RED,200.0,1791,1300.0,,0,0,0,Krishna Ashtami,Magha,23,11,2024,47,27.8,0.0,No,No,Normal conditions
2024-11-23,NASIK,OTHER,400.0,1401,1100.0,,0,0,0,Krishna Ashtami,Magha,23,11,2024,47,29.1,0.0,No,No,Normal conditions
2024-11-23,DINDORI(VANI),OTHER,1000.0,1501,1250.0,,0,0,0,Krishna Ashtami,Magha,23,11,2024,47,27.1,0.0,No,No,Normal conditions
2024-11-23,CHANDVAD,OTHER,1963.0,2152,2100.0,,0,0,0,Krishna Ashtami,Magha,23,11,2024,47,26.3,0.0,No,No,Normal conditions
2024-11-23,PIMPALGAON BASWANT(SAYKHEDA),OTHER,500.0,1555,1220.0,,0,0,0,Krishna Ashtami,Magha,23,11,2024,47,27.3,0.0,No,No,Normal conditions
2024-11-23,LASALGAON(NIPHAD),RED,800.0,1692,1500.0,,0,0,0,Krishna Ashtami,Magha,23,11,2024,47,28.6,0.0,No,No,Normal conditions
2024-11-23,MANMAD,OTHER,400.0,1050,800.0,,0,0,0,Krishna Ashtami,Magha,23,11,2024,47,26.9,0.0,No,No,Normal conditions
2024-11-23,PIMPALGAON,POLE,400.0,1845,1450.0,,0,0,0,Krishna Ashtami,Magha,23,11,2024,47,27.5,0.0,No,No,Normal conditions
2024-11-23,LASALGAON(NIPHAD),OTHER,400.0,1251,1071.0,,0,0,0,Krishna Ashtami,Magha,23,11,2024,47,28.6,0.0,No,No,Normal conditions
2024-11-23,DINDORI(VANI),RED,1200.0,1781,1505.0,,0,0,0,Krishna Ashtami,Magha,23,11,2024,47,27.1,0.0,No,No,Normal conditions
2024-11-25,LASALGAON(VINCHUR),RED,750.0,1751,1425.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,27.7,0.0,No,No,Normal conditions
2024-11-25,KALVAN,OTHER,150.0,1501,1100.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,26.3,0.0,No,No,Normal conditions
2024-11-25,SINNER,OTHER,500.0,1566,1350.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,25.8,0.0,No,No,Normal conditions
2024-11-25,NAMPUR,RED,200.0,1580,1345.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,26.8,0.0,No,No,Normal conditions
2024-11-25,CHANDVAD,OTHER,746.0,1152,1152.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,25.2,0.0,No,No,Normal conditions
2024-11-25,CHANDVAD,RED,753.0,1875,1350.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,25.2,0.0,No,No,Normal conditions
2024-11-25,LASALGAON(NIPHAD),OTHER,300.0,1399,1160.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,27.7,0.0,No,No,Normal conditions
2024-11-25,LASALGAON(NIPHAD),RED,800.0,1716,1600.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,27.7,0.0,No,No,Normal conditions
2024-11-25,UMRANE,OTHER,651.0,1200,950.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,25.6,0.0,No,No,Normal conditions
2024-11-25,NANDGAON,RED,300.0,1613,1300.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,27.3,0.0,No,No,Normal conditions
2024-11-25,LASALGAON(VINCHUR),OTHER,400.0,1462,1200.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,27.7,0.0,No,No,Normal conditions
2024-11-25,PIMPALGAON BASWANT(SAYKHEDA),OTHER,400.0,1370,1060.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,27.0,0.0,No,No,Normal conditions
2024-11-25,DEVALA,RED,500.0,1640,1450.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,27.0,0.0,No,No,Normal conditions
2024-11-25,NAMPUR,OTHER,100.0,1470,1100.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,26.8,0.0,No,No,Normal conditions
2024-11-25,PIMPALGAON BASWANT(SAYKHEDA),RED,700.0,1650,1330.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,27.0,0.0,No,No,Normal conditions
2024-11-25,PIMPALGAON,OTHER,575.0,1310,1100.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,26.7,0.0,No,No,Normal conditions
2024-11-25,LASALGAON,OTHER,555.0,1301,1001.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,27.7,0.0,No,No,Normal conditions
2024-11-25,UMRANE,RED,900.0,1800,1400.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,25.6,0.0,No,No,Normal conditions
2024-11-25,YEOLA,RED,200.0,1701,1300.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,27.7,0.0,No,No,Normal conditions
2024-11-25,KALVAN,OTHER,150.0,1500,1100.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,26.3,0.0,No,No,Normal conditions
2024-11-25,MANMAD,RED,500.0,1554,1300.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,26.0,0.0,No,No,Normal conditions
2024-11-25,DEVALA,OTHER,150.0,1475,1250.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,27.0,0.0,No,No,Normal conditions
2024-11-25,LASALGAON(VINCHUR),RED,1000.0,1836,1500.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Dashami,Uttara Phalguni,25,11,2024,48,27.7,0.0,No,No,Normal conditions
2024-11-26,MANMAD,OTHER,300.0,1100,750.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,25.5,0.0,No,No,Normal conditions
2024-11-26,NANDGAON,OTHER,300.0,1400,1000.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,26.8,0.0,No,No,Normal conditions
2024-11-26,LASALGAON,RED,700.0,1715,1500.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,27.4,0.0,No,No,Normal conditions
2024-11-26,PIMPALGAON,POLE,400.0,2055,1450.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,26.4,0.0,No,No,Normal conditions
2024-11-26,KALVAN,OTHER,200.0,1700,1150.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,26.2,0.0,No,No,Normal conditions
2024-11-26,YEOLA,RED,350.0,1800,1350.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,27.5,0.0,No,No,Normal conditions
2024-11-26,DEVALA,RED,820.0,1675,1500.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,26.7,0.0,No,No,Normal conditions
2024-11-26,PIMPALGAON BASWANT(SAYKHEDA),RED,800.0,1465,1320.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,26.8,0.0,No,No,Normal conditions
2024-11-26,UMRANE,RED,900.0,2000,1400.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,25.2,0.0,No,No,Normal conditions
2024-11-26,NANDGAON,RED,200.0,1700,1350.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,26.8,0.0,No,No,Normal conditions
2024-11-26,CHANDVAD,RED,400.0,1779,1400.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,24.9,0.0,No,No,Normal conditions
2024-11-26,NASIK,POLE,1200.0,2001,1800.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,27.8,0.0,No,No,Normal conditions
2024-11-26,YEOLA,OTHER,250.0,1250,900.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,27.5,0.0,No,No,Normal conditions
2024-11-26,DEVALA,OTHER,150.0,1410,1000.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,26.7,0.0,No,No,Normal conditions
2024-11-26,PIMPALGAON,OTHER,300.0,1440,1250.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,26.4,0.0,No,No,Normal conditions
2024-11-26,LASALGAON(NIPHAD),RED,1251.0,1851,1630.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,27.4,0.0,No,No,Normal conditions
2024-11-26,NAMPUR,RED,100.0,1605,1250.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,26.5,0.0,No,No,Normal conditions
2024-11-26,NANDGAON,OTHER,100.0,1601,1050.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,26.8,0.0,No,No,Normal conditions
2024-11-26,LASALGAON,RED,700.0,1900,1601.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,27.4,0.0,No,No,Normal conditions
2024-11-26,MANMAD,OTHER,400.0,1140,800.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,25.5,0.0,No,No,Normal conditions
2024-11-26,LASALGAON(NIPHAD),OTHER,450.0,1599,1425.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,27.4,0.0,No,No,Normal conditions
2024-11-26,NASIK,OTHER,600.0,1701,1400.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,27.8,0.0,No,No,Normal conditions
2024-11-26,SINNER,OTHER,500.0,1670,1350.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,25.8,0.0,No,No,Normal conditions
2024-11-26,PIMPALGAON,POLE,350.0,2055,1600.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,26.4,0.0,No,No,Normal conditions
2024-11-26,PIMPALGAON BASWANT(SAYKHEDA),OTHER,670.0,1470,1305.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,26.8,0.0,No,No,Normal conditions
2024-11-26,CHANDVAD,OTHER,501.0,1779,1400.0,"Krishna Ekadashi, Kartik Ekadashi / Wari, Tulsi Vivah",0,1,0,Krishna Ekadashi,Hasta,26,11,2024,48,24.9,0.0,No,No,Normal conditions
